Time,Item_ID,Price,Profit
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,15.0,11.399999999999999
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,13.5,10.799999999999997
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,16.200000000000003,40.50000000000003
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,15.3,18.900000000000002
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,5.399999999999999
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.399999999999999,11.249999999999991
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,2.6999999999999993
2022-01-01 00:00:00,106,15.450000000000001,19.800000000000004
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,13.65,7.5
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,16.35,29.400000000000006
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,5.399999999999999
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.85,2.6999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,5.399999999999999
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,15.15,24.0
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,15.0,28.499999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.399999999999999,15.749999999999988
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,5.399999999999999
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,5.399999999999999
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,5.399999999999999
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,16.05,19.5
2022-01-01 00:00:00,106,15.600000000000001,10.350000000000003
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.399999999999999,20.249999999999986
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,15.9,37.5
2022-01-01 00:00:00,106,15.9,15.0
2022-01-01 00:00:00,106,15.9,30.0
2022-01-01 00:00:00,106,15.9,22.5
2022-01-01 00:00:00,106,15.9,18.75
2022-01-01 00:00:00,106,15.9,33.75
2022-01-01 00:00:00,106,15.9,15.0
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,15.9,30.0
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.7,25.49999999999999
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,2.6999999999999993
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,8.099999999999998
2022-01-01 00:00:00,106,14.85,5.399999999999999
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,24.299999999999994
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,15.9,11.25
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,18.899999999999995
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,10.799999999999997
2022-01-01 00:00:00,106,14.85,5.399999999999999
2022-01-01 00:00:00,106,14.85,16.199999999999996
2022-01-01 00:00:00,106,14.85,13.499999999999996
2022-01-01 00:00:00,106,14.85,21.599999999999994
2022-01-01 00:00:00,106,14.85,26.999999999999993
2022-01-01 00:00:00,106,14.85,26.999999999999993
